UTC,Open,High,Low,Close,Volume
02.02.2017 05:16:00.000 UTC,1.30096,1.30099,1.30094,1.30097,61.98
02.02.2017 05:17:00.000 UTC,1.30097,1.30103,1.30093,1.30095,65.18
02.02.2017 05:18:00.000 UTC,1.30095,1.30101,1.30091,1.30097,129.25
02.02.2017 05:19:00.000 UTC,1.30101,1.30101,1.30096,1.30097,201.56
02.02.2017 05:20:00.000 UTC,1.30097,1.30097,1.30093,1.30096,87.3
02.02.2017 05:21:00.000 UTC,1.30096,1.30097,1.30091,1.30096,97.77
02.02.2017 05:22:00.000 UTC,1.30094,1.30098,1.3009,1.3009,101.74
02.02.2017 05:23:00.000 UTC,1.30091,1.30095,1.30089,1.30091,90.86
02.02.2017 05:24:00.000 UTC,1.30091,1.30096,1.30082,1.30082,106.27
02.02.2017 05:25:00.000 UTC,1.30083,1.30084,1.30072,1.30073,65.54
02.02.2017 05:26:00.000 UTC,1.30075,1.30075,1.30074,1.30075,14.85
02.02.2017 05:27:00.000 UTC,1.30073,1.30092,1.30073,1.30091,76.71
02.02.2017 05:28:00.000 UTC,1.30093,1.30096,1.30082,1.30083,116.28
02.02.2017 05:29:00.000 UTC,1.30084,1.30087,1.30083,1.30087,88.68
02.02.2017 05:30:00.000 UTC,1.30087,1.30087,1.3007,1.30074,156.65
02.02.2017 05:31:00.000 UTC,1.30074,1.30078,1.30073,1.30075,113.92
02.02.2017 05:32:00.000 UTC,1.30075,1.30077,1.30073,1.30074,110.08
02.02.2017 05:33:00.000 UTC,1.30075,1.30075,1.30055,1.30056,118.98
02.02.2017 05:34:00.000 UTC,1.30057,1.30061,1.30039,1.30051,228.38
02.02.2017 05:35:00.000 UTC,1.30053,1.30061,1.30048,1.30056,149.91
02.02.2017 05:36:00.000 UTC,1.30057,1.30057,1.30048,1.30048,271.68
02.02.2017 05:37:00.000 UTC,1.30048,1.30051,1.30029,1.3004,207.99
02.02.2017 05:38:00.000 UTC,1.3004,1.3004,1.30032,1.30032,223.3
02.02.2017 05:39:00.000 UTC,1.30032,1.3004,1.30031,1.30032,216.21
02.02.2017 05:40:00.000 UTC,1.30032,1.30039,1.30027,1.30035,117.54
02.02.2017 05:41:00.000 UTC,1.30036,1.30039,1.30029,1.30032,60.36
02.02.2017 05:42:00.000 UTC,1.30032,1.30036,1.30027,1.30032,41.34
02.02.2017 05:43:00.000 UTC,1.30033,1.30039,1.30031,1.30033,80.11
02.02.2017 05:44:00.000 UTC,1.30034,1.30036,1.30027,1.30027,53.62
02.02.2017 05:45:00.000 UTC,1.30028,1.30043,1.30027,1.30034,113.13
02.02.2017 05:46:00.000 UTC,1.30034,1.30034,1.30009,1.30015,70.63
02.02.2017 05:47:00.000 UTC,1.30015,1.30015,1.30006,1.30008,90.32
02.02.2017 05:48:00.000 UTC,1.30008,1.30018,1.30006,1.30006,96.44
02.02.2017 05:49:00.000 UTC,1.30008,1.30011,1.29989,1.29999,145.8
02.02.2017 05:50:00.000 UTC,1.29999,1.30008,1.29991,1.30006,84.37
02.02.2017 05:51:00.000 UTC,1.30009,1.30019,1.30007,1.30019,119.69
02.02.2017 05:52:00.000 UTC,1.30017,1.30053,1.30017,1.30053,130.61
02.02.2017 05:53:00.000 UTC,1.30051,1.3006,1.30044,1.30055,95.07
02.02.2017 05:54:00.000 UTC,1.30052,1.30063,1.30048,1.30063,73.91
02.02.2017 05:55:00.000 UTC,1.30063,1.30065,1.30041,1.30057,122.14
02.02.2017 05:56:00.000 UTC,1.30057,1.30063,1.30051,1.30058,132.38
02.02.2017 05:57:00.000 UTC,1.30058,1.30071,1.30057,1.30071,187.9
02.02.2017 05:58:00.000 UTC,1.3007,1.30071,1.30056,1.3006,196.89
02.02.2017 05:59:00.000 UTC,1.3006,1.30064,1.30046,1.30057,235.42
02.02.2017 06:00:00.000 UTC,1.30059,1.30092,1.30059,1.30087,124.48
02.02.2017 06:01:00.000 UTC,1.30087,1.30087,1.30059,1.30061,156.87
02.02.2017 06:02:00.000 UTC,1.30061,1.30064,1.30042,1.30042,118.03
02.02.2017 06:03:00.000 UTC,1.3004,1.30062,1.3004,1.30055,103.78
02.02.2017 06:04:00.000 UTC,1.30056,1.30062,1.30042,1.30049,129.64
02.02.2017 06:05:00.000 UTC,1.30055,1.30056,1.30049,1.30052,15.12
02.02.2017 06:06:00.000 UTC,1.30052,1.30052,1.30047,1.30047,32.91
02.02.2017 06:07:00.000 UTC,1.30051,1.30055,1.30033,1.30035,64.08
02.02.2017 06:08:00.000 UTC,1.30035,1.30043,1.30033,1.30034,83.82
02.02.2017 06:09:00.000 UTC,1.30036,1.30041,1.30023,1.30027,140.98
02.02.2017 06:10:00.000 UTC,1.30027,1.30037,1.30027,1.30028,99.63
02.02.2017 06:11:00.000 UTC,1.30028,1.30034,1.30026,1.30032,110.68
02.02.2017 06:12:00.000 UTC,1.30032,1.30038,1.30024,1.30032,114.93
02.02.2017 06:13:00.000 UTC,1.30032,1.30041,1.30027,1.30034,115.51
02.02.2017 06:14:00.000 UTC,1.30033,1.30043,1.30032,1.30034,136.28
02.02.2017 06:15:00.000 UTC,1.30034,1.30047,1.30032,1.30044,110.32
02.02.2017 06:16:00.000 UTC,1.30044,1.30045,1.30042,1.30043,22.49
02.02.2017 06:17:00.000 UTC,1.30043,1.30044,1.30038,1.30039,74.32
02.02.2017 06:18:00.000 UTC,1.30039,1.30042,1.30035,1.30037,56.59
02.02.2017 06:19:00.000 UTC,1.30037,1.3004,1.30032,1.30032,93.32
02.02.2017 06:20:00.000 UTC,1.30032,1.30036,1.30025,1.30035,81.8
02.02.2017 06:21:00.000 UTC,1.30036,1.30036,1.3003,1.30035,51.72
02.02.2017 06:22:00.000 UTC,1.30034,1.30039,1.30032,1.30035,66.67
02.02.2017 06:23:00.000 UTC,1.30035,1.30039,1.30031,1.30032,45.96
02.02.2017 06:24:00.000 UTC,1.30032,1.30038,1.30032,1.30038,50.59
02.02.2017 06:25:00.000 UTC,1.30038,1.30043,1.30018,1.30025,59.44
02.02.2017 06:26:00.000 UTC,1.30024,1.30027,1.30016,1.30025,83.26
02.02.2017 06:27:00.000 UTC,1.30026,1.30043,1.30025,1.30033,92.07
02.02.2017 06:28:00.000 UTC,1.30035,1.30037,1.30024,1.30024,70.96
02.02.2017 06:29:00.000 UTC,1.30023,1.30032,1.3002,1.30027,44.11
02.02.2017 06:30:00.000 UTC,1.30027,1.30032,1.30004,1.30004,92.75
02.02.2017 06:31:00.000 UTC,1.30004,1.30012,1.3,1.30003,87.78
02.02.2017 06:32:00.000 UTC,1.30004,1.3004,1.30004,1.30036,79.59
02.02.2017 06:33:00.000 UTC,1.30036,1.30046,1.30036,1.30046,49.59
02.02.2017 06:34:00.000 UTC,1.30046,1.30054,1.30046,1.30049,87.25
02.02.2017 06:35:00.000 UTC,1.3005,1.3005,1.30039,1.30046,128.37
02.02.2017 06:36:00.000 UTC,1.30045,1.30045,1.30032,1.30033,85.72
02.02.2017 06:37:00.000 UTC,1.30035,1.30036,1.30031,1.30034,35.24
02.02.2017 06:38:00.000 UTC,1.30035,1.30061,1.30034,1.30053,77.16
02.02.2017 06:39:00.000 UTC,1.30053,1.30054,1.30052,1.30052,24
02.02.2017 06:40:00.000 UTC,1.30052,1.30053,1.30047,1.30052,48.11
02.02.2017 06:41:00.000 UTC,1.30054,1.30057,1.30049,1.30057,70.6
02.02.2017 06:42:00.000 UTC,1.30063,1.3007,1.3006,1.30069,80.69
02.02.2017 06:43:00.000 UTC,1.30069,1.30076,1.30067,1.30076,83.07
02.02.2017 06:44:00.000 UTC,1.30075,1.30079,1.30074,1.30078,46.5
02.02.2017 06:45:00.000 UTC,1.30078,1.30107,1.30073,1.30105,108.4
02.02.2017 06:46:00.000 UTC,1.30106,1.30123,1.30105,1.30118,85.13
02.02.2017 06:47:00.000 UTC,1.30117,1.30138,1.30115,1.30129,73.44
02.02.2017 06:48:00.000 UTC,1.30127,1.30131,1.30115,1.30115,123.37
02.02.2017 06:49:00.000 UTC,1.30114,1.30127,1.30114,1.30118,129.38
02.02.2017 06:50:00.000 UTC,1.30119,1.30119,1.30104,1.30104,91.89
02.02.2017 06:51:00.000 UTC,1.30105,1.30127,1.30105,1.30125,111.88
02.02.2017 06:52:00.000 UTC,1.30123,1.30126,1.30118,1.30122,119.48
02.02.2017 06:53:00.000 UTC,1.30121,1.30129,1.3012,1.30126,46.94
02.02.2017 06:54:00.000 UTC,1.30126,1.3013,1.30126,1.3013,37.59
02.02.2017 06:55:00.000 UTC,1.3013,1.30134,1.30128,1.30132,35.09
02.02.2017 06:56:00.000 UTC,1.30132,1.30136,1.30129,1.30136,52.2
02.02.2017 06:57:00.000 UTC,1.30136,1.30136,1.30132,1.30135,58.19
02.02.2017 06:58:00.000 UTC,1.30134,1.30143,1.30132,1.30143,69.31
02.02.2017 06:59:00.000 UTC,1.30143,1.30151,1.30143,1.30147,31.12
02.02.2017 07:00:00.000 UTC,1.30149,1.30166,1.30148,1.30161,161.64
02.02.2017 07:01:00.000 UTC,1.3016,1.30175,1.30152,1.30172,100.55
02.02.2017 07:02:00.000 UTC,1.30169,1.30189,1.30169,1.30182,133.03
02.02.2017 07:03:00.000 UTC,1.30182,1.30189,1.30174,1.30189,38.09
02.02.2017 07:04:00.000 UTC,1.30188,1.30218,1.30188,1.30212,142.13
02.02.2017 07:05:00.000 UTC,1.30211,1.30217,1.30187,1.30193,49.46
02.02.2017 07:06:00.000 UTC,1.30192,1.30233,1.30189,1.30219,97.8
02.02.2017 07:07:00.000 UTC,1.30218,1.30222,1.30212,1.30213,149.33
02.02.2017 07:08:00.000 UTC,1.30213,1.30233,1.30213,1.30233,111.43
02.02.2017 07:09:00.000 UTC,1.30232,1.30249,1.30231,1.30243,63.43
02.02.2017 07:10:00.000 UTC,1.30244,1.30275,1.30244,1.30272,121.9
02.02.2017 07:11:00.000 UTC,1.30271,1.30273,1.30215,1.30215,155.63
02.02.2017 07:12:00.000 UTC,1.30216,1.30216,1.30194,1.30208,114.65
02.02.2017 07:13:00.000 UTC,1.30207,1.30213,1.30198,1.30198,64.7
02.02.2017 07:14:00.000 UTC,1.30198,1.30205,1.30196,1.30196,45.96
02.02.2017 07:15:00.000 UTC,1.30196,1.30199,1.30196,1.30199,17.49
02.02.2017 07:16:00.000 UTC,1.302,1.30204,1.30194,1.30194,31.35
02.02.2017 07:17:00.000 UTC,1.30194,1.30221,1.30194,1.30219,76.69
02.02.2017 07:18:00.000 UTC,1.30219,1.30223,1.30188,1.30223,196.79
02.02.2017 07:19:00.000 UTC,1.30222,1.30225,1.30205,1.30208,80.77
02.02.2017 07:20:00.000 UTC,1.30208,1.30233,1.30208,1.3022,72.54
02.02.2017 07:21:00.000 UTC,1.30219,1.30222,1.30197,1.30197,80.63
02.02.2017 07:22:00.000 UTC,1.30195,1.30201,1.30187,1.30199,83.56
02.02.2017 07:23:00.000 UTC,1.30199,1.30211,1.30172,1.30176,121.19
02.02.2017 07:24:00.000 UTC,1.30176,1.30187,1.30173,1.30176,156.23
02.02.2017 07:25:00.000 UTC,1.30177,1.30192,1.30175,1.30176,149.86
02.02.2017 07:26:00.000 UTC,1.30176,1.3018,1.30169,1.30177,116.63
02.02.2017 07:27:00.000 UTC,1.30182,1.30188,1.30168,1.30184,136.51
02.02.2017 07:28:00.000 UTC,1.30185,1.30185,1.30168,1.30173,105.88
02.02.2017 07:29:00.000 UTC,1.30174,1.3018,1.30158,1.3016,147.96
02.02.2017 07:30:00.000 UTC,1.30159,1.30162,1.3015,1.30156,138.88
02.02.2017 07:31:00.000 UTC,1.30155,1.30188,1.30155,1.30187,102.29
02.02.2017 07:32:00.000 UTC,1.30186,1.30202,1.3015,1.3015,160.13
02.02.2017 07:33:00.000 UTC,1.3015,1.30156,1.30149,1.30152,93.86
02.02.2017 07:34:00.000 UTC,1.30152,1.30163,1.30134,1.30137,168.43
02.02.2017 07:35:00.000 UTC,1.30139,1.30143,1.30133,1.30134,109.4
02.02.2017 07:36:00.000 UTC,1.30137,1.30143,1.30133,1.30139,63.43
02.02.2017 07:37:00.000 UTC,1.30137,1.30142,1.30125,1.30134,99.95
02.02.2017 07:38:00.000 UTC,1.30134,1.30142,1.30125,1.30132,109.42
