UTC,Open,High,Low,Close,Volume
02.01.2018 03:29:00.000 UTC,1.68957,1.68959,1.68945,1.68958,36.98
02.01.2018 03:30:00.000 UTC,1.68958,1.6897,1.68957,1.68968,59.13
02.01.2018 03:31:00.000 UTC,1.68967,1.68977,1.68959,1.68961,39.5
02.01.2018 03:32:00.000 UTC,1.68961,1.68989,1.68958,1.68981,31.12
02.01.2018 03:33:00.000 UTC,1.6898,1.6898,1.6897,1.68971,41.07
02.01.2018 03:34:00.000 UTC,1.6897,1.68972,1.68946,1.68963,73.21
02.01.2018 03:35:00.000 UTC,1.68962,1.68968,1.6894,1.6894,62.1
02.01.2018 03:36:00.000 UTC,1.68938,1.68939,1.6891,1.68912,91.13
02.01.2018 03:37:00.000 UTC,1.68912,1.68934,1.68906,1.68933,96.4
02.01.2018 03:38:00.000 UTC,1.68934,1.68934,1.68908,1.68922,125.19
02.01.2018 03:39:00.000 UTC,1.68923,1.68948,1.68923,1.68937,101.46
02.01.2018 03:40:00.000 UTC,1.68938,1.68965,1.68929,1.68937,96.88
02.01.2018 03:41:00.000 UTC,1.68937,1.68937,1.68932,1.68937,12.13
02.01.2018 03:42:00.000 UTC,1.68933,1.6894,1.6891,1.68925,79.41
02.01.2018 03:43:00.000 UTC,1.68925,1.68947,1.68921,1.68938,88
02.01.2018 03:44:00.000 UTC,1.6894,1.6894,1.68922,1.68928,82.1
02.01.2018 03:45:00.000 UTC,1.68928,1.6893,1.68925,1.68926,31.85
02.01.2018 03:46:00.000 UTC,1.68929,1.68944,1.6891,1.68936,83.94
02.01.2018 03:47:00.000 UTC,1.68937,1.68949,1.68932,1.68932,88.47
02.01.2018 03:48:00.000 UTC,1.68932,1.68935,1.6891,1.6891,60.48
02.01.2018 03:49:00.000 UTC,1.6891,1.68911,1.68898,1.689,67.12
02.01.2018 03:50:00.000 UTC,1.68899,1.68903,1.68879,1.68882,82.44
02.01.2018 03:51:00.000 UTC,1.68881,1.68881,1.68868,1.68868,79.79
02.01.2018 03:52:00.000 UTC,1.68867,1.68874,1.68862,1.68864,93.2
02.01.2018 03:53:00.000 UTC,1.68863,1.68867,1.68858,1.68858,117.46
02.01.2018 03:54:00.000 UTC,1.68858,1.68865,1.6885,1.68861,88.21
02.01.2018 03:55:00.000 UTC,1.68861,1.68862,1.68836,1.68836,119.17
02.01.2018 03:56:00.000 UTC,1.68833,1.68856,1.68833,1.68841,122.01
02.01.2018 03:57:00.000 UTC,1.68841,1.68857,1.68838,1.68848,121.75
02.01.2018 03:58:00.000 UTC,1.68848,1.68851,1.68829,1.6883,167.01
02.01.2018 03:59:00.000 UTC,1.6883,1.68839,1.68829,1.68833,65.74
02.01.2018 04:00:00.000 UTC,1.68833,1.68857,1.68833,1.68854,74.73
02.01.2018 04:01:00.000 UTC,1.68854,1.68865,1.68846,1.68858,96.96
02.01.2018 04:02:00.000 UTC,1.68858,1.68877,1.68842,1.68877,118.41
02.01.2018 04:03:00.000 UTC,1.68877,1.68877,1.68858,1.68867,81.73
02.01.2018 04:04:00.000 UTC,1.68867,1.68872,1.68867,1.68869,44.29
02.01.2018 04:05:00.000 UTC,1.68868,1.68889,1.68861,1.68882,128.15
02.01.2018 04:06:00.000 UTC,1.68882,1.68908,1.68875,1.68875,111.55
02.01.2018 04:07:00.000 UTC,1.68877,1.68883,1.68868,1.68868,105.34
02.01.2018 04:08:00.000 UTC,1.68872,1.68892,1.68868,1.68881,92.53
02.01.2018 04:09:00.000 UTC,1.68884,1.68891,1.6886,1.68863,94.46
02.01.2018 04:10:00.000 UTC,1.68863,1.68874,1.68861,1.68874,60.12
02.01.2018 04:11:00.000 UTC,1.68872,1.68887,1.68851,1.68884,174.18
02.01.2018 04:12:00.000 UTC,1.68885,1.68892,1.68874,1.6889,136.66
02.01.2018 04:13:00.000 UTC,1.6889,1.68892,1.68882,1.68885,50.62
02.01.2018 04:14:00.000 UTC,1.68885,1.68887,1.68881,1.68886,24.89
02.01.2018 04:15:00.000 UTC,1.68886,1.68893,1.68871,1.68884,66.57
02.01.2018 04:16:00.000 UTC,1.68884,1.68894,1.68874,1.68886,87.48
02.01.2018 04:17:00.000 UTC,1.68886,1.6889,1.68886,1.68887,23.36
02.01.2018 04:18:00.000 UTC,1.68887,1.6889,1.68876,1.68876,40.25
02.01.2018 04:19:00.000 UTC,1.68877,1.6889,1.68877,1.6889,57.21
02.01.2018 04:20:00.000 UTC,1.6889,1.68903,1.68886,1.68903,66.34
02.01.2018 04:21:00.000 UTC,1.68903,1.68917,1.68896,1.68916,63.69
02.01.2018 04:22:00.000 UTC,1.68916,1.68936,1.68908,1.68935,87.78
02.01.2018 04:23:00.000 UTC,1.68935,1.68976,1.68934,1.68973,97.91
02.01.2018 04:24:00.000 UTC,1.68973,1.68983,1.68972,1.68972,55.04
02.01.2018 04:25:00.000 UTC,1.68972,1.68977,1.68967,1.68967,51.24
02.01.2018 04:26:00.000 UTC,1.68967,1.6898,1.68956,1.68966,108.65
02.01.2018 04:27:00.000 UTC,1.68967,1.68981,1.68963,1.68974,81.31
02.01.2018 04:28:00.000 UTC,1.68972,1.68982,1.68953,1.68955,70.37
02.01.2018 04:29:00.000 UTC,1.68956,1.68956,1.68924,1.68924,55.65
02.01.2018 04:30:00.000 UTC,1.68924,1.68925,1.6891,1.68913,84.83
02.01.2018 04:31:00.000 UTC,1.68913,1.68913,1.68881,1.68885,78.31
02.01.2018 04:32:00.000 UTC,1.68885,1.6889,1.68883,1.68889,48.26
02.01.2018 04:33:00.000 UTC,1.68889,1.68898,1.68881,1.68886,71.44
02.01.2018 04:34:00.000 UTC,1.68886,1.689,1.68881,1.6889,64.29
02.01.2018 04:35:00.000 UTC,1.68892,1.68892,1.68887,1.68889,46.3
02.01.2018 04:36:00.000 UTC,1.68889,1.68904,1.68889,1.68902,36.72
02.01.2018 04:37:00.000 UTC,1.68902,1.68904,1.68894,1.68894,27.42
02.01.2018 04:38:00.000 UTC,1.68894,1.68896,1.68885,1.68885,64.36
02.01.2018 04:39:00.000 UTC,1.68884,1.68886,1.6887,1.68877,62.27
02.01.2018 04:40:00.000 UTC,1.68878,1.68891,1.68878,1.68891,38.62
02.01.2018 04:41:00.000 UTC,1.68889,1.68892,1.68875,1.68875,36.43
02.01.2018 04:42:00.000 UTC,1.68875,1.6888,1.68867,1.6888,54.71
02.01.2018 04:43:00.000 UTC,1.6888,1.68887,1.6888,1.68886,34.42
