UTC,Open,High,Low,Close,Volume
07.01.2020 19:04:00.000 UTC,0.68657,0.68659,0.68657,0.68658,41.19
07.01.2020 19:05:00.000 UTC,0.68658,0.68658,0.68655,0.68655,21.22
07.01.2020 19:06:00.000 UTC,0.68655,0.68659,0.68655,0.68657,23.06
07.01.2020 19:07:00.000 UTC,0.68657,0.6866,0.68657,0.68659,45.62
07.01.2020 19:08:00.000 UTC,0.68659,0.6866,0.68658,0.68659,25.32
07.01.2020 19:09:00.000 UTC,0.6866,0.68665,0.6866,0.68665,32.82
07.01.2020 19:10:00.000 UTC,0.68665,0.68665,0.68661,0.68662,50.13
07.01.2020 19:11:00.000 UTC,0.68662,0.68665,0.68658,0.68662,36.9
07.01.2020 19:12:00.000 UTC,0.68662,0.68663,0.6866,0.6866,25.81
07.01.2020 19:13:00.000 UTC,0.68661,0.68665,0.68656,0.68656,52.39
07.01.2020 19:14:00.000 UTC,0.68655,0.68657,0.68649,0.68649,20.4
07.01.2020 19:15:00.000 UTC,0.68651,0.68652,0.68648,0.68652,42.61
07.01.2020 19:16:00.000 UTC,0.68652,0.68652,0.68649,0.68652,23.38
07.01.2020 19:17:00.000 UTC,0.68652,0.68653,0.68651,0.68652,36.75
07.01.2020 19:18:00.000 UTC,0.68652,0.68652,0.68649,0.6865,26.1
07.01.2020 19:19:00.000 UTC,0.68651,0.68654,0.6865,0.68653,23.26
07.01.2020 19:20:00.000 UTC,0.68653,0.68658,0.68651,0.68655,28.47
07.01.2020 19:21:00.000 UTC,0.68653,0.68653,0.68651,0.68651,22.49
07.01.2020 19:22:00.000 UTC,0.68651,0.68658,0.68651,0.68657,34.81
07.01.2020 19:23:00.000 UTC,0.68656,0.68657,0.68652,0.68652,26.03
07.01.2020 19:24:00.000 UTC,0.68653,0.68657,0.68653,0.68653,18.5
07.01.2020 19:25:00.000 UTC,0.68653,0.68656,0.68653,0.68655,19.64
07.01.2020 19:26:00.000 UTC,0.68655,0.68655,0.6865,0.68651,74.03
07.01.2020 19:27:00.000 UTC,0.68651,0.68656,0.68649,0.68656,52.69
07.01.2020 19:28:00.000 UTC,0.68656,0.68656,0.68653,0.68655,15.09
07.01.2020 19:30:00.000 UTC,0.68656,0.68664,0.68656,0.68664,32.3
07.01.2020 19:31:00.000 UTC,0.68662,0.68662,0.6866,0.68661,17.06
07.01.2020 19:32:00.000 UTC,0.68661,0.68663,0.6866,0.68661,17.3
07.01.2020 19:33:00.000 UTC,0.6866,0.6866,0.68659,0.68659,15.69
07.01.2020 19:34:00.000 UTC,0.68659,0.68659,0.68656,0.68656,24.3
07.01.2020 19:35:00.000 UTC,0.68655,0.68655,0.68649,0.68649,22.32
07.01.2020 19:36:00.000 UTC,0.68649,0.68649,0.68646,0.68647,29.13
07.01.2020 19:37:00.000 UTC,0.68647,0.6865,0.68646,0.68648,53.05
07.01.2020 19:38:00.000 UTC,0.68647,0.68651,0.68646,0.6865,25.44
07.01.2020 19:39:00.000 UTC,0.6865,0.6865,0.68646,0.68646,24.07
07.01.2020 19:40:00.000 UTC,0.68645,0.68648,0.68645,0.68648,16.56
07.01.2020 19:41:00.000 UTC,0.68647,0.68647,0.68645,0.68646,15.14
07.01.2020 19:42:00.000 UTC,0.68646,0.68647,0.68644,0.68644,30.26
07.01.2020 19:43:00.000 UTC,0.68645,0.68645,0.68645,0.68645,1.25
07.01.2020 19:44:00.000 UTC,0.68644,0.68666,0.68644,0.68665,81.14
07.01.2020 19:45:00.000 UTC,0.68663,0.68664,0.68658,0.68659,51.85
07.01.2020 19:46:00.000 UTC,0.68658,0.6866,0.68658,0.68659,18.69
07.01.2020 19:47:00.000 UTC,0.68659,0.68665,0.68658,0.68664,42.44
07.01.2020 19:48:00.000 UTC,0.68664,0.68668,0.68664,0.68667,64.21
07.01.2020 19:49:00.000 UTC,0.68666,0.68673,0.68666,0.68667,99.43
07.01.2020 19:50:00.000 UTC,0.68667,0.68669,0.68664,0.68664,35.7
07.01.2020 19:51:00.000 UTC,0.68666,0.68672,0.68666,0.68672,31.08
07.01.2020 19:52:00.000 UTC,0.68672,0.68677,0.68669,0.68671,40.64
07.01.2020 19:53:00.000 UTC,0.6867,0.68674,0.6867,0.6867,40.07
07.01.2020 19:54:00.000 UTC,0.68669,0.68677,0.68668,0.68677,44.2
07.01.2020 19:55:00.000 UTC,0.68677,0.68677,0.68674,0.68674,15.07
07.01.2020 19:56:00.000 UTC,0.68674,0.68675,0.68669,0.68669,22.04
07.01.2020 19:57:00.000 UTC,0.68668,0.68671,0.68662,0.68663,48.51
07.01.2020 19:58:00.000 UTC,0.68663,0.68676,0.68663,0.68672,45.69
07.01.2020 19:59:00.000 UTC,0.68672,0.68687,0.68667,0.68683,163.18
07.01.2020 20:00:00.000 UTC,0.68685,0.68693,0.68683,0.68691,90.83
07.01.2020 20:01:00.000 UTC,0.68692,0.68695,0.68686,0.6869,68.89
07.01.2020 20:02:00.000 UTC,0.6869,0.68695,0.6869,0.6869,59.46
07.01.2020 20:03:00.000 UTC,0.68691,0.68694,0.68688,0.68689,45.08
07.01.2020 20:04:00.000 UTC,0.68689,0.6869,0.68687,0.68687,16.39
07.01.2020 20:05:00.000 UTC,0.68687,0.6869,0.68685,0.68687,41.8
07.01.2020 20:06:00.000 UTC,0.68687,0.68691,0.68687,0.6869,19.81
07.01.2020 20:07:00.000 UTC,0.68693,0.68694,0.68693,0.68694,8.5
07.01.2020 20:08:00.000 UTC,0.68694,0.68697,0.68694,0.68697,22.19
07.01.2020 20:09:00.000 UTC,0.68696,0.68698,0.68692,0.68697,51.8
07.01.2020 20:10:00.000 UTC,0.68696,0.68697,0.68694,0.68695,48.26
07.01.2020 20:11:00.000 UTC,0.68695,0.68698,0.68693,0.68693,90.64
07.01.2020 20:12:00.000 UTC,0.68694,0.68698,0.68694,0.68696,101.4
07.01.2020 20:13:00.000 UTC,0.68697,0.68699,0.68696,0.68698,51.17
07.01.2020 20:14:00.000 UTC,0.68699,0.68699,0.68694,0.68694,85.09
07.01.2020 20:15:00.000 UTC,0.68695,0.68695,0.68693,0.68694,48.98
07.01.2020 20:16:00.000 UTC,0.68694,0.68698,0.68694,0.68695,59.95
07.01.2020 20:17:00.000 UTC,0.68697,0.687,0.68697,0.687,41.84
07.01.2020 20:18:00.000 UTC,0.68698,0.68698,0.68694,0.68694,44.91
07.01.2020 20:19:00.000 UTC,0.68695,0.68697,0.68693,0.68695,59.12
07.01.2020 20:20:00.000 UTC,0.68695,0.68696,0.68694,0.68694,66.17
07.01.2020 20:21:00.000 UTC,0.68693,0.687,0.68693,0.68695,39.06
07.01.2020 20:22:00.000 UTC,0.68694,0.68697,0.68693,0.68694,44.85
07.01.2020 20:23:00.000 UTC,0.68693,0.68694,0.68684,0.68685,68.63
07.01.2020 20:24:00.000 UTC,0.68685,0.68687,0.68684,0.68687,40.23
07.01.2020 20:25:00.000 UTC,0.68686,0.68687,0.68684,0.68685,89.41
07.01.2020 20:26:00.000 UTC,0.68685,0.68687,0.68685,0.68685,34.88
07.01.2020 20:27:00.000 UTC,0.68684,0.68687,0.68684,0.68686,18.19
07.01.2020 20:28:00.000 UTC,0.68686,0.68689,0.68685,0.68689,28.26
07.01.2020 20:29:00.000 UTC,0.68688,0.6869,0.68685,0.6869,27.26
07.01.2020 20:30:00.000 UTC,0.68687,0.68689,0.68684,0.68684,101.38
07.01.2020 20:31:00.000 UTC,0.68686,0.68686,0.68684,0.68684,23.53
07.01.2020 20:32:00.000 UTC,0.68686,0.68686,0.68685,0.68685,31.75
07.01.2020 20:33:00.000 UTC,0.68685,0.68685,0.68684,0.68684,21.26
07.01.2020 20:34:00.000 UTC,0.68684,0.68685,0.68684,0.68684,57.4
07.01.2020 20:35:00.000 UTC,0.68684,0.68685,0.68684,0.68684,26.26
07.01.2020 20:36:00.000 UTC,0.68683,0.68683,0.68676,0.68676,32.42
07.01.2020 20:37:00.000 UTC,0.68677,0.68677,0.68675,0.68675,16.04
07.01.2020 20:38:00.000 UTC,0.68675,0.68678,0.68675,0.68677,22.2
07.01.2020 20:39:00.000 UTC,0.68678,0.68679,0.68674,0.68674,60.43
07.01.2020 20:40:00.000 UTC,0.68674,0.68675,0.68673,0.68673,34.75
07.01.2020 20:41:00.000 UTC,0.68673,0.68674,0.6867,0.68674,30.65
