UTC,Open,High,Low,Close,Volume
03.04.2020 01:41:00.000 UTC,24.105,24.175,24.105,24.165,0.01173
03.04.2020 01:42:00.000 UTC,24.155,24.185,24.135,24.165,0.00847
03.04.2020 01:43:00.000 UTC,24.175,24.255,24.15,24.245,0.009783
03.04.2020 01:44:00.000 UTC,24.235,24.275,24.215,24.265,0.010943
03.04.2020 01:45:00.000 UTC,24.255,24.326,24.255,24.305,0.012628
03.04.2020 01:46:00.000 UTC,24.295,24.305,24.205,24.235,0.017803
03.04.2020 01:47:00.000 UTC,24.225,24.235,24.135,24.135,0.010045
03.04.2020 01:48:00.000 UTC,24.136,24.165,24.135,24.155,0.009596
03.04.2020 01:49:00.000 UTC,24.145,24.155,24.126,24.145,0.008658
03.04.2020 01:50:00.000 UTC,24.145,24.155,24.105,24.145,0.00716
03.04.2020 01:51:00.000 UTC,24.155,24.225,24.145,24.215,0.01143
03.04.2020 01:52:00.000 UTC,24.215,24.235,24.195,24.235,0.009669
03.04.2020 01:53:00.000 UTC,24.236,24.276,24.235,24.265,0.012332
03.04.2020 01:54:00.000 UTC,24.255,24.275,24.245,24.275,0.003449
03.04.2020 01:55:00.000 UTC,24.27,24.275,24.225,24.225,0.00551
03.04.2020 01:56:00.000 UTC,24.215,24.24,24.185,24.225,0.008621
03.04.2020 01:57:00.000 UTC,24.215,24.245,24.205,24.235,0.007234
03.04.2020 01:58:00.000 UTC,24.24,24.245,24.215,24.225,0.008321
03.04.2020 01:59:00.000 UTC,24.215,24.315,24.215,24.295,0.010158
03.04.2020 02:00:00.000 UTC,24.296,24.335,24.295,24.335,0.008845
03.04.2020 02:01:00.000 UTC,24.345,24.345,24.266,24.295,0.006184
03.04.2020 02:02:00.000 UTC,24.305,24.325,24.295,24.305,0.007008
03.04.2020 02:03:00.000 UTC,24.315,24.325,24.305,24.315,0.006633
03.04.2020 02:04:00.000 UTC,24.325,24.335,24.315,24.325,0.002323
03.04.2020 02:05:00.000 UTC,24.315,24.325,24.285,24.285,0.007234
03.04.2020 02:06:00.000 UTC,24.295,24.305,24.265,24.265,0.006222
03.04.2020 02:07:00.000 UTC,24.265,24.275,24.245,24.255,0.008844
03.04.2020 02:08:00.000 UTC,24.245,24.275,24.225,24.27,0.008471
03.04.2020 02:09:00.000 UTC,24.275,24.325,24.275,24.325,0.008846
03.04.2020 02:10:00.000 UTC,24.315,24.325,24.305,24.325,0.002511
03.04.2020 02:11:00.000 UTC,24.326,24.395,24.325,24.355,0.008582
03.04.2020 02:12:00.000 UTC,24.35,24.375,24.35,24.375,0.004273
03.04.2020 02:13:00.000 UTC,24.385,24.405,24.365,24.405,0.00596
03.04.2020 02:14:00.000 UTC,24.395,24.405,24.375,24.385,0.005548
03.04.2020 02:15:00.000 UTC,24.38,24.395,24.375,24.375,0.006521
03.04.2020 02:16:00.000 UTC,24.375,24.375,24.295,24.295,0.00626
03.04.2020 02:17:00.000 UTC,24.285,24.295,24.255,24.265,0.007981
03.04.2020 02:18:00.000 UTC,24.255,24.325,24.245,24.305,0.00506
03.04.2020 02:19:00.000 UTC,24.295,24.325,24.285,24.315,0.005023
03.04.2020 02:20:00.000 UTC,24.32,24.345,24.305,24.345,0.004724
03.04.2020 02:21:00.000 UTC,24.335,24.375,24.335,24.375,0.003449
03.04.2020 02:22:00.000 UTC,24.385,24.386,24.365,24.385,0.005548
03.04.2020 02:23:00.000 UTC,24.375,24.395,24.365,24.375,0.005321
03.04.2020 02:24:00.000 UTC,24.365,24.375,24.355,24.365,0.005286
03.04.2020 02:25:00.000 UTC,24.375,24.475,24.375,24.445,0.010079
03.04.2020 02:26:00.000 UTC,24.455,24.455,24.365,24.395,0.006748
