UTC,Open,High,Low,Close,Volume
08.01.2020 20:05:00.000 UTC,1.11114,1.11114,1.11112,1.11113,39.14
08.01.2020 20:06:00.000 UTC,1.11113,1.11113,1.11108,1.11108,73.61
08.01.2020 20:07:00.000 UTC,1.11107,1.11109,1.11103,1.11103,77.83
08.01.2020 20:08:00.000 UTC,1.11103,1.11105,1.11097,1.11103,77.09
08.01.2020 20:09:00.000 UTC,1.11103,1.11106,1.11098,1.11104,45.51
08.01.2020 20:10:00.000 UTC,1.11105,1.11109,1.11104,1.11108,55.47
08.01.2020 20:11:00.000 UTC,1.11108,1.11114,1.11107,1.11108,63.33
08.01.2020 20:12:00.000 UTC,1.11109,1.11115,1.11108,1.11108,44.77
08.01.2020 20:13:00.000 UTC,1.11106,1.1111,1.11102,1.11104,67.66
08.01.2020 20:14:00.000 UTC,1.11104,1.11109,1.11104,1.11108,70.87
08.01.2020 20:15:00.000 UTC,1.11109,1.11111,1.11107,1.11108,65.4
08.01.2020 20:16:00.000 UTC,1.11108,1.1111,1.11108,1.11109,82.43
08.01.2020 20:17:00.000 UTC,1.11109,1.11109,1.11106,1.11108,31.36
08.01.2020 20:18:00.000 UTC,1.11108,1.11111,1.11108,1.11111,21.25
08.01.2020 20:19:00.000 UTC,1.1111,1.1111,1.11108,1.11108,38.53
08.01.2020 20:20:00.000 UTC,1.11109,1.11109,1.11108,1.11108,45.15
08.01.2020 20:21:00.000 UTC,1.11109,1.11109,1.11108,1.11109,18.37
08.01.2020 20:22:00.000 UTC,1.11108,1.11113,1.11107,1.11109,74.9
08.01.2020 20:23:00.000 UTC,1.11109,1.11109,1.11104,1.11107,43.13
08.01.2020 20:24:00.000 UTC,1.11108,1.11109,1.11108,1.11108,27.05
08.01.2020 20:25:00.000 UTC,1.11109,1.11119,1.11108,1.11118,40.45
08.01.2020 20:26:00.000 UTC,1.11118,1.11118,1.11114,1.11114,19.97
08.01.2020 20:27:00.000 UTC,1.11114,1.11115,1.11113,1.11113,29.01
08.01.2020 20:28:00.000 UTC,1.11112,1.11113,1.11108,1.11113,31.65
08.01.2020 20:29:00.000 UTC,1.11114,1.11114,1.11112,1.11114,6.93
08.01.2020 20:30:00.000 UTC,1.11114,1.11116,1.11113,1.11114,24.54
08.01.2020 20:31:00.000 UTC,1.11116,1.11116,1.11111,1.11113,26.79
08.01.2020 20:32:00.000 UTC,1.11113,1.11116,1.11112,1.11114,27.27
08.01.2020 20:33:00.000 UTC,1.11116,1.11117,1.11113,1.11113,37.8
08.01.2020 20:34:00.000 UTC,1.11114,1.11117,1.11113,1.11114,46.2
08.01.2020 20:35:00.000 UTC,1.11114,1.11119,1.11114,1.11118,55
08.01.2020 20:36:00.000 UTC,1.11117,1.11118,1.11114,1.11117,60.98
08.01.2020 20:37:00.000 UTC,1.11118,1.11118,1.11115,1.11117,53.67
08.01.2020 20:38:00.000 UTC,1.11117,1.11117,1.11107,1.11108,37.79
08.01.2020 20:39:00.000 UTC,1.11107,1.11108,1.11103,1.11106,57.33
08.01.2020 20:40:00.000 UTC,1.11107,1.11109,1.11107,1.11109,12.08
08.01.2020 20:41:00.000 UTC,1.11109,1.11109,1.11108,1.11108,7.5
08.01.2020 20:42:00.000 UTC,1.11107,1.11108,1.11107,1.11108,38.97
08.01.2020 20:43:00.000 UTC,1.11107,1.11108,1.11106,1.11108,61.22
08.01.2020 20:44:00.000 UTC,1.11107,1.11109,1.11107,1.11108,25.91
08.01.2020 20:45:00.000 UTC,1.11108,1.11109,1.11108,1.11108,17.59
08.01.2020 20:46:00.000 UTC,1.11108,1.11119,1.11106,1.11118,53.71
08.01.2020 20:47:00.000 UTC,1.11119,1.11135,1.11107,1.11133,658.2
08.01.2020 20:48:00.000 UTC,1.11131,1.11135,1.11113,1.11123,213.67
08.01.2020 20:49:00.000 UTC,1.11123,1.11145,1.11122,1.11143,200.59
08.01.2020 20:50:00.000 UTC,1.11145,1.11145,1.11119,1.11123,250.75
08.01.2020 20:51:00.000 UTC,1.11122,1.11141,1.11119,1.11135,247.37
08.01.2020 20:52:00.000 UTC,1.11134,1.11142,1.11123,1.11142,247.22
08.01.2020 20:53:00.000 UTC,1.11142,1.11145,1.11134,1.11137,107.98
08.01.2020 20:54:00.000 UTC,1.11138,1.11148,1.11135,1.11141,166.77
08.01.2020 20:55:00.000 UTC,1.11142,1.11145,1.11141,1.11143,130.04
08.01.2020 20:56:00.000 UTC,1.11142,1.11142,1.11131,1.11133,121.29
08.01.2020 20:57:00.000 UTC,1.11133,1.11134,1.11127,1.11127,68.98
08.01.2020 20:58:00.000 UTC,1.11127,1.11135,1.11112,1.11112,163.8
08.01.2020 20:59:00.000 UTC,1.11113,1.11119,1.11108,1.11118,153.86
08.01.2020 21:00:00.000 UTC,1.11119,1.11127,1.11118,1.11119,107.985
