UTC,Open,High,Low,Close,Volume
08.01.2020 02:22:00.000 UTC,1.1157,1.1157,1.11557,1.1156,112.37
08.01.2020 02:23:00.000 UTC,1.1156,1.11561,1.11554,1.11555,56.48
08.01.2020 02:24:00.000 UTC,1.11555,1.11555,1.11549,1.11549,101.25
08.01.2020 02:25:00.000 UTC,1.11549,1.1156,1.11548,1.11555,83.36
08.01.2020 02:26:00.000 UTC,1.11555,1.11558,1.11554,1.11554,75.07
08.01.2020 02:27:00.000 UTC,1.11555,1.11556,1.11553,1.11555,53.97
08.01.2020 02:28:00.000 UTC,1.11554,1.11559,1.11551,1.11558,156.88
08.01.2020 02:29:00.000 UTC,1.11557,1.11561,1.11555,1.11556,75.05
08.01.2020 02:30:00.000 UTC,1.11555,1.11556,1.11548,1.1155,147.67
08.01.2020 02:31:00.000 UTC,1.11549,1.1155,1.11543,1.11549,85.85
08.01.2020 02:32:00.000 UTC,1.1155,1.11553,1.11543,1.11546,123.44
08.01.2020 02:33:00.000 UTC,1.11544,1.11546,1.1154,1.11544,93.57
08.01.2020 02:34:00.000 UTC,1.11544,1.11544,1.11539,1.1154,108.5
08.01.2020 02:35:00.000 UTC,1.11542,1.11551,1.11539,1.11551,158.12
08.01.2020 02:36:00.000 UTC,1.1155,1.11554,1.11547,1.11554,105.34
08.01.2020 02:37:00.000 UTC,1.11552,1.11554,1.11545,1.11547,150.14
08.01.2020 02:38:00.000 UTC,1.11548,1.11552,1.11543,1.11547,358.52
08.01.2020 02:39:00.000 UTC,1.11546,1.11548,1.1154,1.11545,227.93
08.01.2020 02:40:00.000 UTC,1.11544,1.1155,1.11542,1.11546,264.64
08.01.2020 02:41:00.000 UTC,1.11544,1.11546,1.11534,1.11539,390.81
08.01.2020 02:42:00.000 UTC,1.1154,1.11546,1.11534,1.11536,114.43
08.01.2020 02:43:00.000 UTC,1.11537,1.11539,1.11532,1.11535,116.27
08.01.2020 02:44:00.000 UTC,1.11535,1.11538,1.11535,1.11535,74.69
