UTC,Open,High,Low,Close,Volume
02.01.2018 17:20:00.000 UTC,1.69538,1.69541,1.69502,1.69512,111.07
02.01.2018 17:21:00.000 UTC,1.69513,1.69517,1.69499,1.69502,96.9
02.01.2018 17:22:00.000 UTC,1.69502,1.69513,1.69496,1.69512,109.49
02.01.2018 17:23:00.000 UTC,1.69512,1.69558,1.69502,1.69554,143.37
02.01.2018 17:24:00.000 UTC,1.69554,1.69579,1.6955,1.69579,121.43
02.01.2018 17:25:00.000 UTC,1.69579,1.69594,1.69576,1.69577,82.92
02.01.2018 17:26:00.000 UTC,1.69577,1.69582,1.69562,1.69582,88.97
02.01.2018 17:27:00.000 UTC,1.69579,1.69596,1.69577,1.69584,96.44
02.01.2018 17:28:00.000 UTC,1.69585,1.69585,1.69545,1.69567,132.03
02.01.2018 17:29:00.000 UTC,1.69565,1.69567,1.69532,1.69549,102.91
02.01.2018 17:30:00.000 UTC,1.6955,1.6956,1.69539,1.69553,95.72
02.01.2018 17:31:00.000 UTC,1.69553,1.69572,1.69547,1.69572,124.93
02.01.2018 17:32:00.000 UTC,1.69569,1.69574,1.69549,1.69553,68.56
02.01.2018 17:33:00.000 UTC,1.69553,1.69585,1.69544,1.69545,153.54
02.01.2018 17:34:00.000 UTC,1.69545,1.69563,1.69544,1.6955,97.93
02.01.2018 17:35:00.000 UTC,1.6955,1.69553,1.69537,1.69545,147.68
02.01.2018 17:36:00.000 UTC,1.69545,1.6956,1.69537,1.69547,88.83
02.01.2018 17:37:00.000 UTC,1.69547,1.69548,1.69533,1.69547,79.99
02.01.2018 17:38:00.000 UTC,1.69547,1.69547,1.69519,1.69528,140.39
02.01.2018 17:39:00.000 UTC,1.69529,1.6953,1.69505,1.69505,95.48
02.01.2018 17:40:00.000 UTC,1.69505,1.69521,1.69498,1.6952,102.25
02.01.2018 17:41:00.000 UTC,1.6952,1.69538,1.6951,1.69526,123.71
02.01.2018 17:42:00.000 UTC,1.69526,1.69526,1.69509,1.69512,150.01
02.01.2018 17:43:00.000 UTC,1.69514,1.69521,1.69499,1.69515,125.88
02.01.2018 17:44:00.000 UTC,1.69515,1.6952,1.69505,1.69507,85.92
02.01.2018 17:45:00.000 UTC,1.69508,1.69514,1.69501,1.69509,104.38
02.01.2018 17:46:00.000 UTC,1.6951,1.6952,1.69501,1.69516,98.52
02.01.2018 17:47:00.000 UTC,1.69516,1.69541,1.69513,1.6954,106.02
02.01.2018 17:48:00.000 UTC,1.6954,1.69544,1.69532,1.69533,92.81
02.01.2018 17:49:00.000 UTC,1.69531,1.69546,1.69528,1.69538,146.53
02.01.2018 17:50:00.000 UTC,1.6954,1.69543,1.69526,1.69536,156.62
02.01.2018 17:51:00.000 UTC,1.69536,1.69542,1.69503,1.69512,146.39
02.01.2018 17:52:00.000 UTC,1.69506,1.69528,1.695,1.69528,155.55
02.01.2018 17:53:00.000 UTC,1.6953,1.69536,1.69515,1.69527,109.3
02.01.2018 17:54:00.000 UTC,1.69527,1.69547,1.69527,1.69534,136.2
02.01.2018 17:55:00.000 UTC,1.6953,1.69539,1.6952,1.69535,123.15
02.01.2018 17:56:00.000 UTC,1.69536,1.69551,1.6953,1.69547,104.51
02.01.2018 17:57:00.000 UTC,1.69548,1.69569,1.6954,1.69563,102.07
02.01.2018 17:58:00.000 UTC,1.69563,1.69593,1.69556,1.69584,152.23
02.01.2018 17:59:00.000 UTC,1.69585,1.69612,1.69577,1.69611,133.01
02.01.2018 18:00:00.000 UTC,1.69607,1.6965,1.69601,1.69642,150.4
02.01.2018 18:01:00.000 UTC,1.6964,1.69641,1.69609,1.6962,94.53
02.01.2018 18:02:00.000 UTC,1.6962,1.6962,1.69583,1.69591,75.4
02.01.2018 18:03:00.000 UTC,1.69592,1.69604,1.69591,1.69603,68.02
02.01.2018 18:04:00.000 UTC,1.69604,1.69609,1.69587,1.69593,104.27
02.01.2018 18:05:00.000 UTC,1.69592,1.69598,1.69579,1.69593,82.47
02.01.2018 18:06:00.000 UTC,1.69593,1.69597,1.69586,1.6959,100.83
02.01.2018 18:07:00.000 UTC,1.69589,1.69608,1.69589,1.69593,97.74
02.01.2018 18:08:00.000 UTC,1.69592,1.69599,1.69589,1.69597,76
02.01.2018 18:09:00.000 UTC,1.69596,1.69596,1.69587,1.69591,99.72
02.01.2018 18:10:00.000 UTC,1.69591,1.69592,1.69567,1.69583,120.9
02.01.2018 18:11:00.000 UTC,1.69584,1.69587,1.69574,1.69585,88.8
02.01.2018 18:12:00.000 UTC,1.69586,1.69605,1.69586,1.69593,75.03
02.01.2018 18:13:00.000 UTC,1.69593,1.69608,1.69593,1.69597,84.29
02.01.2018 18:14:00.000 UTC,1.69596,1.69596,1.69586,1.69592,54.11
02.01.2018 18:15:00.000 UTC,1.69593,1.6961,1.6959,1.6961,50.23
02.01.2018 18:16:00.000 UTC,1.6961,1.69615,1.6961,1.69615,18.44
02.01.2018 18:17:00.000 UTC,1.69615,1.69624,1.69614,1.69624,20.45
02.01.2018 18:18:00.000 UTC,1.69623,1.69634,1.69623,1.69632,41.07
02.01.2018 18:19:00.000 UTC,1.69631,1.69633,1.69621,1.69624,40.73
02.01.2018 18:20:00.000 UTC,1.69626,1.69639,1.69621,1.69626,34.21
02.01.2018 18:21:00.000 UTC,1.69626,1.69649,1.69626,1.69641,45.96
02.01.2018 18:22:00.000 UTC,1.69641,1.69646,1.6964,1.69643,26.26
02.01.2018 18:23:00.000 UTC,1.69641,1.69653,1.69631,1.69641,40.17
02.01.2018 18:24:00.000 UTC,1.69638,1.69639,1.6963,1.69636,46.87
02.01.2018 18:25:00.000 UTC,1.69636,1.69657,1.69636,1.6965,64.68
02.01.2018 18:26:00.000 UTC,1.6965,1.69663,1.69647,1.69651,68.86
02.01.2018 18:27:00.000 UTC,1.69652,1.69677,1.69652,1.69672,52.23
02.01.2018 18:28:00.000 UTC,1.69672,1.69674,1.69659,1.6966,70.58
02.01.2018 18:29:00.000 UTC,1.69661,1.69663,1.69647,1.69659,84.05
02.01.2018 18:30:00.000 UTC,1.6966,1.69665,1.69647,1.69664,100.93
02.01.2018 18:31:00.000 UTC,1.69664,1.69668,1.69654,1.69661,51.1
02.01.2018 18:32:00.000 UTC,1.69661,1.69662,1.69656,1.69659,35.53
02.01.2018 18:33:00.000 UTC,1.69658,1.69659,1.69641,1.69645,38.06
02.01.2018 18:34:00.000 UTC,1.69645,1.69654,1.69629,1.6963,57.07
02.01.2018 18:35:00.000 UTC,1.6963,1.69639,1.69623,1.69623,62.84
02.01.2018 18:36:00.000 UTC,1.69624,1.69626,1.69623,1.69624,34.02
02.01.2018 18:37:00.000 UTC,1.69618,1.69625,1.69618,1.69619,38.52
02.01.2018 18:38:00.000 UTC,1.6962,1.69626,1.69605,1.6962,88.32
02.01.2018 18:39:00.000 UTC,1.69619,1.69621,1.69605,1.69613,52.89
02.01.2018 18:40:00.000 UTC,1.69615,1.69627,1.69607,1.6961,79.33
02.01.2018 18:41:00.000 UTC,1.69611,1.69613,1.69605,1.69609,75.15
02.01.2018 18:42:00.000 UTC,1.6961,1.6961,1.69595,1.69595,63.14
02.01.2018 18:43:00.000 UTC,1.69596,1.69619,1.69592,1.69613,49.72
02.01.2018 18:44:00.000 UTC,1.69613,1.69623,1.69601,1.69607,60.49
02.01.2018 18:45:00.000 UTC,1.69608,1.6961,1.69601,1.69606,45.95
02.01.2018 18:46:00.000 UTC,1.69606,1.69607,1.69592,1.69593,64.76
02.01.2018 18:47:00.000 UTC,1.6959,1.69594,1.6959,1.69594,17.64
02.01.2018 18:48:00.000 UTC,1.69593,1.69593,1.69587,1.69591,28.23
02.01.2018 18:49:00.000 UTC,1.69591,1.69596,1.69588,1.69589,38.19
02.01.2018 18:50:00.000 UTC,1.69589,1.69589,1.69566,1.69567,54.43
02.01.2018 18:51:00.000 UTC,1.69567,1.69578,1.69561,1.69567,60.95
02.01.2018 18:52:00.000 UTC,1.69566,1.69571,1.69554,1.6957,50.42
02.01.2018 18:53:00.000 UTC,1.69568,1.69575,1.69562,1.69566,64.93
02.01.2018 18:54:00.000 UTC,1.69567,1.69572,1.69551,1.69571,64.88
02.01.2018 18:55:00.000 UTC,1.69573,1.69573,1.6954,1.6955,82.49
02.01.2018 18:56:00.000 UTC,1.69551,1.69551,1.69513,1.69514,83.94
02.01.2018 18:57:00.000 UTC,1.69513,1.69531,1.69511,1.69519,79.55
02.01.2018 18:58:00.000 UTC,1.69519,1.69534,1.69515,1.6952,96.26
02.01.2018 18:59:00.000 UTC,1.69519,1.69527,1.69515,1.69524,83.18
02.01.2018 19:00:00.000 UTC,1.69524,1.69526,1.69511,1.69518,91.13
02.01.2018 19:01:00.000 UTC,1.69517,1.69519,1.69506,1.69514,97.8
02.01.2018 19:02:00.000 UTC,1.69514,1.69529,1.69514,1.69525,54.57
02.01.2018 19:03:00.000 UTC,1.69526,1.69526,1.69517,1.69526,35.75
02.01.2018 19:04:00.000 UTC,1.69526,1.69526,1.69519,1.69519,53.36
02.01.2018 19:05:00.000 UTC,1.69519,1.69522,1.69519,1.6952,49.7
02.01.2018 19:06:00.000 UTC,1.69519,1.69528,1.69519,1.69523,41.15
02.01.2018 19:07:00.000 UTC,1.69524,1.69537,1.69514,1.69525,48.66
02.01.2018 19:08:00.000 UTC,1.69525,1.69548,1.69523,1.69544,50.76
02.01.2018 19:09:00.000 UTC,1.69544,1.69558,1.69536,1.69558,39.67
02.01.2018 19:10:00.000 UTC,1.69559,1.69573,1.69554,1.69569,88.87
02.01.2018 19:11:00.000 UTC,1.69571,1.69587,1.69544,1.69586,81.57
02.01.2018 19:12:00.000 UTC,1.69586,1.69619,1.69583,1.69614,56.99
02.01.2018 19:13:00.000 UTC,1.69614,1.69615,1.69593,1.69593,41.89
02.01.2018 19:14:00.000 UTC,1.69593,1.69593,1.6957,1.69575,80.79
02.01.2018 19:15:00.000 UTC,1.69575,1.69575,1.69549,1.69559,44.35
02.01.2018 19:16:00.000 UTC,1.69556,1.69557,1.69537,1.69537,29.15
02.01.2018 19:17:00.000 UTC,1.69541,1.69545,1.69538,1.69541,44.42
02.01.2018 19:18:00.000 UTC,1.69541,1.69541,1.69526,1.69529,45.42
02.01.2018 19:19:00.000 UTC,1.6953,1.69543,1.6953,1.69542,60.82
02.01.2018 19:20:00.000 UTC,1.69543,1.69559,1.69538,1.69546,57.47
02.01.2018 19:21:00.000 UTC,1.69547,1.69561,1.69538,1.69559,66.08
02.01.2018 19:22:00.000 UTC,1.69558,1.69564,1.69554,1.69563,44.89
02.01.2018 19:23:00.000 UTC,1.69563,1.69563,1.69554,1.69554,49.39
02.01.2018 19:24:00.000 UTC,1.69555,1.69563,1.69554,1.69562,52.35
02.01.2018 19:25:00.000 UTC,1.69563,1.69569,1.69552,1.69556,44.53
02.01.2018 19:26:00.000 UTC,1.69557,1.69569,1.69554,1.69569,65.95
02.01.2018 19:27:00.000 UTC,1.69567,1.69569,1.69559,1.69559,64.31
02.01.2018 19:28:00.000 UTC,1.6956,1.6956,1.69551,1.69554,23.53
02.01.2018 19:29:00.000 UTC,1.69554,1.69554,1.69547,1.69552,28.49
02.01.2018 19:30:00.000 UTC,1.69554,1.69576,1.69552,1.69576,52.56
02.01.2018 19:31:00.000 UTC,1.69575,1.69575,1.69537,1.69538,69.23
02.01.2018 19:32:00.000 UTC,1.69537,1.69541,1.69537,1.69541,28.44
02.01.2018 19:33:00.000 UTC,1.6954,1.69541,1.69517,1.69536,43.07
02.01.2018 19:34:00.000 UTC,1.69535,1.69546,1.69535,1.69542,68.93
