UTC,Open,High,Low,Close,Volume
02.01.2020 08:42:00.000 UTC,0.87165,0.87187,0.8716,0.87177,134.55
02.01.2020 08:43:00.000 UTC,0.87173,0.87183,0.87173,0.87177,52.5
02.01.2020 08:44:00.000 UTC,0.87177,0.87197,0.87166,0.87167,79.05
02.01.2020 08:45:00.000 UTC,0.87167,0.87187,0.87166,0.87186,35.22
02.01.2020 08:46:00.000 UTC,0.87187,0.87187,0.87161,0.8717,92.6
02.01.2020 08:47:00.000 UTC,0.87172,0.87181,0.87162,0.87163,46.5
02.01.2020 08:48:00.000 UTC,0.87164,0.87167,0.87157,0.87157,53
02.01.2020 08:49:00.000 UTC,0.87159,0.8717,0.87158,0.87165,51.12
02.01.2020 08:50:00.000 UTC,0.87166,0.87177,0.87158,0.87172,79.87
02.01.2020 08:51:00.000 UTC,0.87176,0.87191,0.87175,0.87188,87.12
02.01.2020 08:52:00.000 UTC,0.87187,0.87193,0.87184,0.87193,40.1
02.01.2020 08:53:00.000 UTC,0.87193,0.87199,0.87187,0.87197,59.59
02.01.2020 08:54:00.000 UTC,0.87197,0.87211,0.87197,0.87211,64.03
02.01.2020 08:55:00.000 UTC,0.87211,0.87218,0.87204,0.87204,58.85
02.01.2020 08:56:00.000 UTC,0.87204,0.87221,0.87204,0.87221,48.27
02.01.2020 08:57:00.000 UTC,0.87219,0.87228,0.87217,0.87227,38.76
02.01.2020 08:58:00.000 UTC,0.87228,0.8723,0.87203,0.87207,61.42
02.01.2020 08:59:00.000 UTC,0.87206,0.87206,0.87188,0.87205,62.48
02.01.2020 09:00:00.000 UTC,0.87205,0.87226,0.87197,0.87225,115.25
02.01.2020 09:01:00.000 UTC,0.87225,0.87232,0.87207,0.87215,119.49
02.01.2020 09:02:00.000 UTC,0.87212,0.87214,0.87197,0.87209,73.35
02.01.2020 09:03:00.000 UTC,0.87209,0.8721,0.87198,0.87205,47.09
02.01.2020 09:04:00.000 UTC,0.87207,0.87212,0.87195,0.87196,42.69
02.01.2020 09:05:00.000 UTC,0.87197,0.87203,0.87185,0.87189,56.18
02.01.2020 09:06:00.000 UTC,0.8719,0.87201,0.87182,0.87197,98.45
02.01.2020 09:07:00.000 UTC,0.87193,0.87212,0.87187,0.87212,121.16
02.01.2020 09:08:00.000 UTC,0.87212,0.87222,0.87186,0.87186,75.09
02.01.2020 09:09:00.000 UTC,0.87186,0.87203,0.87185,0.87203,58.98
02.01.2020 09:10:00.000 UTC,0.87202,0.87207,0.87199,0.87206,55.74
02.01.2020 09:11:00.000 UTC,0.87206,0.8722,0.87204,0.87218,60.96
02.01.2020 09:12:00.000 UTC,0.87216,0.87217,0.87195,0.87202,69.7
02.01.2020 09:13:00.000 UTC,0.87201,0.87201,0.87173,0.87185,56.32
02.01.2020 09:14:00.000 UTC,0.87184,0.87196,0.87184,0.87194,42
02.01.2020 09:15:00.000 UTC,0.87193,0.87203,0.87193,0.87193,52.32
02.01.2020 09:16:00.000 UTC,0.87192,0.87192,0.8717,0.87171,61.74
02.01.2020 09:17:00.000 UTC,0.87173,0.87188,0.87173,0.87188,58.5
02.01.2020 09:18:00.000 UTC,0.87186,0.87192,0.87179,0.87192,59.5
02.01.2020 09:19:00.000 UTC,0.87191,0.87206,0.87186,0.87205,33
02.01.2020 09:20:00.000 UTC,0.87203,0.87228,0.87201,0.87224,55
02.01.2020 09:21:00.000 UTC,0.87224,0.87232,0.87222,0.8723,40.36
02.01.2020 09:22:00.000 UTC,0.8723,0.87236,0.87223,0.87223,24
02.01.2020 09:23:00.000 UTC,0.87228,0.87232,0.87222,0.87225,33.5
02.01.2020 09:24:00.000 UTC,0.87223,0.87227,0.87214,0.87222,34.5
02.01.2020 09:25:00.000 UTC,0.87223,0.87231,0.8722,0.87223,35.5
02.01.2020 09:26:00.000 UTC,0.87223,0.87232,0.87222,0.87227,53.74
02.01.2020 09:27:00.000 UTC,0.87226,0.87226,0.87209,0.8721,35.61
02.01.2020 09:28:00.000 UTC,0.8721,0.8721,0.87208,0.8721,11.74
02.01.2020 09:29:00.000 UTC,0.87209,0.87209,0.87189,0.87197,57.34
02.01.2020 09:30:00.000 UTC,0.87197,0.87198,0.87187,0.87194,61.48
02.01.2020 09:31:00.000 UTC,0.87194,0.87194,0.87184,0.87193,56.72
02.01.2020 09:32:00.000 UTC,0.87193,0.87206,0.87183,0.87187,76.41
02.01.2020 09:33:00.000 UTC,0.87188,0.87201,0.87187,0.87189,76.39
02.01.2020 09:34:00.000 UTC,0.8719,0.87192,0.87183,0.8719,49.11
02.01.2020 09:35:00.000 UTC,0.87192,0.87196,0.87179,0.8719,67.93
02.01.2020 09:36:00.000 UTC,0.8719,0.872,0.87176,0.87177,69.93
02.01.2020 09:37:00.000 UTC,0.87177,0.87191,0.87177,0.87187,3
02.01.2020 09:38:00.000 UTC,0.87187,0.87218,0.87186,0.87218,58.64
02.01.2020 09:39:00.000 UTC,0.87219,0.87222,0.87213,0.87213,27.11
02.01.2020 09:40:00.000 UTC,0.87212,0.87212,0.87187,0.87194,68.5
02.01.2020 09:41:00.000 UTC,0.87192,0.87192,0.87173,0.87179,52.6
02.01.2020 09:42:00.000 UTC,0.87179,0.8719,0.87177,0.87178,45.6
02.01.2020 09:43:00.000 UTC,0.87178,0.87184,0.87152,0.87155,66.9
02.01.2020 09:44:00.000 UTC,0.87157,0.87163,0.87151,0.87155,97.79
02.01.2020 09:45:00.000 UTC,0.87157,0.87169,0.87141,0.87153,98.34
02.01.2020 09:46:00.000 UTC,0.87153,0.87153,0.87128,0.87143,69.02
02.01.2020 09:47:00.000 UTC,0.87144,0.87144,0.8713,0.87133,54.2
02.01.2020 09:48:00.000 UTC,0.87133,0.87137,0.87131,0.87132,51.66
02.01.2020 09:49:00.000 UTC,0.87132,0.87143,0.87132,0.87143,49.82
02.01.2020 09:50:00.000 UTC,0.87143,0.87147,0.8714,0.87141,52.41
02.01.2020 09:51:00.000 UTC,0.87142,0.87147,0.87141,0.87141,17.14
02.01.2020 09:52:00.000 UTC,0.87141,0.87141,0.87133,0.87137,51.27
02.01.2020 09:53:00.000 UTC,0.87137,0.87137,0.87123,0.87123,24.04
02.01.2020 09:54:00.000 UTC,0.87123,0.8713,0.87114,0.87114,41.4
02.01.2020 09:55:00.000 UTC,0.87114,0.87116,0.87102,0.87102,34.34
02.01.2020 09:56:00.000 UTC,0.871,0.87108,0.8709,0.87107,62.84
02.01.2020 09:57:00.000 UTC,0.87107,0.87121,0.87106,0.87108,58.35
02.01.2020 09:58:00.000 UTC,0.87108,0.87113,0.87106,0.87112,45.18
02.01.2020 09:59:00.000 UTC,0.87112,0.87113,0.87093,0.87098,32.36
02.01.2020 10:00:00.000 UTC,0.871,0.8711,0.871,0.87107,31.34
02.01.2020 10:01:00.000 UTC,0.87108,0.87118,0.87102,0.87112,86.82
02.01.2020 10:02:00.000 UTC,0.87112,0.87115,0.87107,0.87112,54.36
02.01.2020 10:03:00.000 UTC,0.87113,0.87118,0.8711,0.87113,35.15
02.01.2020 10:04:00.000 UTC,0.87113,0.87115,0.87107,0.87107,47.45
02.01.2020 10:05:00.000 UTC,0.87107,0.87115,0.87101,0.87101,37.51
02.01.2020 10:06:00.000 UTC,0.87097,0.87109,0.87097,0.87107,27.1
02.01.2020 10:07:00.000 UTC,0.87112,0.87113,0.87081,0.87081,46.4
02.01.2020 10:08:00.000 UTC,0.87079,0.87081,0.87077,0.87078,15.34
02.01.2020 10:09:00.000 UTC,0.87078,0.87079,0.87072,0.87078,21.5
02.01.2020 10:10:00.000 UTC,0.87078,0.87078,0.87052,0.87052,78.81
02.01.2020 10:11:00.000 UTC,0.87052,0.87061,0.87037,0.87043,43.55
02.01.2020 10:12:00.000 UTC,0.87042,0.87047,0.87035,0.87042,77.22
02.01.2020 10:13:00.000 UTC,0.87042,0.87042,0.87027,0.87035,54.06
02.01.2020 10:14:00.000 UTC,0.87034,0.87036,0.87027,0.87034,52.5
02.01.2020 10:15:00.000 UTC,0.87034,0.87038,0.87009,0.87018,91.38
02.01.2020 10:16:00.000 UTC,0.87016,0.87019,0.86995,0.87011,102.4
02.01.2020 10:17:00.000 UTC,0.87012,0.87022,0.87006,0.8702,80.51
02.01.2020 10:18:00.000 UTC,0.87021,0.87032,0.87013,0.87032,75.97
