UTC,Open,High,Low,Close,Volume
03.01.2017 14:45:00.000 UTC,0.69113,0.69115,0.69104,0.69107,68.5
03.01.2017 14:46:00.000 UTC,0.69108,0.69121,0.69108,0.69116,54.5
03.01.2017 14:47:00.000 UTC,0.69117,0.69134,0.69116,0.6913,65.4
03.01.2017 14:48:00.000 UTC,0.69131,0.69155,0.6913,0.69153,90.25
03.01.2017 14:49:00.000 UTC,0.69154,0.69165,0.69151,0.6916,108.75
03.01.2017 14:50:00.000 UTC,0.69161,0.69173,0.69154,0.69165,83.28
03.01.2017 14:51:00.000 UTC,0.69165,0.69191,0.69164,0.69186,74.45
03.01.2017 14:52:00.000 UTC,0.69187,0.69194,0.69177,0.69188,64.25
03.01.2017 14:53:00.000 UTC,0.6919,0.69191,0.6918,0.69188,53.5
03.01.2017 14:54:00.000 UTC,0.69188,0.69198,0.69175,0.69175,67
03.01.2017 14:55:00.000 UTC,0.69175,0.69198,0.69175,0.69198,70.16
03.01.2017 14:56:00.000 UTC,0.69197,0.69204,0.69177,0.69188,76.81
03.01.2017 14:57:00.000 UTC,0.69188,0.69193,0.69185,0.69193,37.15
03.01.2017 14:58:00.000 UTC,0.69193,0.69193,0.69164,0.69177,56.16
03.01.2017 14:59:00.000 UTC,0.69177,0.69191,0.69144,0.69144,143.67
03.01.2017 15:00:00.000 UTC,0.69144,0.69148,0.69064,0.69064,240.79
03.01.2017 15:01:00.000 UTC,0.69063,0.69075,0.69037,0.69047,171.8
03.01.2017 15:02:00.000 UTC,0.69046,0.69058,0.69016,0.69034,173.5
03.01.2017 15:03:00.000 UTC,0.69035,0.69035,0.69017,0.69026,128.84
03.01.2017 15:04:00.000 UTC,0.69026,0.69043,0.68962,0.68962,290.91
03.01.2017 15:05:00.000 UTC,0.68962,0.68965,0.68941,0.68965,212.27
03.01.2017 15:06:00.000 UTC,0.68965,0.68996,0.68953,0.68983,150.51
03.01.2017 15:07:00.000 UTC,0.68986,0.69001,0.68967,0.68996,162.66
03.01.2017 15:08:00.000 UTC,0.68994,0.69017,0.68988,0.69015,128.91
03.01.2017 15:09:00.000 UTC,0.69015,0.69015,0.68942,0.68975,221.21
03.01.2017 15:10:00.000 UTC,0.68974,0.68974,0.68935,0.6895,135.96
03.01.2017 15:11:00.000 UTC,0.68948,0.68959,0.68924,0.68933,187.39
03.01.2017 15:12:00.000 UTC,0.68932,0.68932,0.68858,0.6888,158.72
03.01.2017 15:13:00.000 UTC,0.68885,0.68885,0.68848,0.68868,186.71
03.01.2017 15:14:00.000 UTC,0.68868,0.68904,0.68867,0.68899,153.87
03.01.2017 15:15:00.000 UTC,0.68897,0.68948,0.68895,0.68943,135.6
03.01.2017 15:16:00.000 UTC,0.68945,0.68966,0.68936,0.68956,172.43
03.01.2017 15:17:00.000 UTC,0.68955,0.68963,0.68926,0.68963,121.93
03.01.2017 15:18:00.000 UTC,0.68963,0.68986,0.68944,0.68968,120.61
03.01.2017 15:19:00.000 UTC,0.68967,0.68978,0.68954,0.68977,126.11
03.01.2017 15:20:00.000 UTC,0.68976,0.68987,0.68967,0.68987,59.62
03.01.2017 15:21:00.000 UTC,0.68985,0.68988,0.68955,0.68958,135.82
03.01.2017 15:22:00.000 UTC,0.68957,0.68976,0.68945,0.68958,109.96
03.01.2017 15:23:00.000 UTC,0.68959,0.68959,0.68915,0.68923,170.32
03.01.2017 15:24:00.000 UTC,0.68923,0.68925,0.68909,0.68916,121.47
03.01.2017 15:25:00.000 UTC,0.68914,0.6892,0.68907,0.68912,103.97
03.01.2017 15:26:00.000 UTC,0.68913,0.68933,0.68905,0.68907,108.99
03.01.2017 15:27:00.000 UTC,0.68907,0.68933,0.68905,0.68933,70.47
03.01.2017 15:28:00.000 UTC,0.68934,0.68953,0.68934,0.68948,145.16
03.01.2017 15:29:00.000 UTC,0.68948,0.68958,0.68925,0.68937,130.17
03.01.2017 15:30:00.000 UTC,0.68933,0.68935,0.68914,0.68924,123.01
03.01.2017 15:31:00.000 UTC,0.68923,0.68935,0.68912,0.68924,130.71
03.01.2017 15:32:00.000 UTC,0.68924,0.68925,0.68903,0.68914,123.07
03.01.2017 15:33:00.000 UTC,0.68913,0.68916,0.68895,0.68895,90.2
03.01.2017 15:34:00.000 UTC,0.68892,0.68909,0.68888,0.68909,103.04
03.01.2017 15:35:00.000 UTC,0.68908,0.68908,0.68893,0.68904,110.71
03.01.2017 15:36:00.000 UTC,0.68905,0.68914,0.68902,0.68906,101.95
03.01.2017 15:37:00.000 UTC,0.68906,0.68907,0.68885,0.68885,90.37
03.01.2017 15:38:00.000 UTC,0.68887,0.68894,0.68877,0.68887,70.09
03.01.2017 15:39:00.000 UTC,0.68886,0.68897,0.68884,0.68894,69.33
03.01.2017 15:40:00.000 UTC,0.68893,0.68909,0.68885,0.68906,59.1
03.01.2017 15:41:00.000 UTC,0.68905,0.68905,0.68886,0.68889,61.86
03.01.2017 15:42:00.000 UTC,0.68889,0.68906,0.68888,0.68897,52.25
03.01.2017 15:43:00.000 UTC,0.68895,0.68896,0.68883,0.68885,82.72
03.01.2017 15:44:00.000 UTC,0.68885,0.68893,0.68867,0.68885,94.84
03.01.2017 15:45:00.000 UTC,0.68885,0.68886,0.68877,0.68885,55.21
03.01.2017 15:46:00.000 UTC,0.68885,0.68896,0.68877,0.68885,64.61
03.01.2017 15:47:00.000 UTC,0.68886,0.68895,0.68886,0.68894,33.36
03.01.2017 15:48:00.000 UTC,0.68894,0.68903,0.68884,0.68893,66.07
03.01.2017 15:49:00.000 UTC,0.68894,0.68898,0.68888,0.68894,39.36
03.01.2017 15:50:00.000 UTC,0.68895,0.68984,0.68895,0.68964,189.26
03.01.2017 15:51:00.000 UTC,0.68965,0.68993,0.68947,0.68954,210.87
03.01.2017 15:52:00.000 UTC,0.68954,0.68971,0.6895,0.68962,133.56
03.01.2017 15:53:00.000 UTC,0.68962,0.68969,0.68934,0.68934,174.62
03.01.2017 15:54:00.000 UTC,0.68938,0.68948,0.68921,0.68948,157.09
03.01.2017 15:55:00.000 UTC,0.68947,0.68953,0.68927,0.68933,159.37
03.01.2017 15:56:00.000 UTC,0.68932,0.68974,0.68922,0.68958,201
03.01.2017 15:57:00.000 UTC,0.68956,0.68977,0.68933,0.68977,219.47
03.01.2017 15:58:00.000 UTC,0.68976,0.69025,0.68975,0.69014,163.49
03.01.2017 15:59:00.000 UTC,0.69015,0.69056,0.69015,0.69018,154.54
03.01.2017 16:00:00.000 UTC,0.69019,0.69048,0.69014,0.69022,162.23
03.01.2017 16:01:00.000 UTC,0.69025,0.69078,0.69016,0.69065,187.91
03.01.2017 16:02:00.000 UTC,0.69065,0.69075,0.69025,0.69035,175.32
03.01.2017 16:03:00.000 UTC,0.69036,0.69048,0.69022,0.69035,103.91
03.01.2017 16:04:00.000 UTC,0.69038,0.69043,0.69003,0.69012,139.66
03.01.2017 16:05:00.000 UTC,0.69013,0.69014,0.68993,0.68998,59.99
03.01.2017 16:06:00.000 UTC,0.69002,0.69015,0.68999,0.69015,82.48
03.01.2017 16:07:00.000 UTC,0.69017,0.69018,0.68993,0.68993,72.09
03.01.2017 16:08:00.000 UTC,0.68987,0.69032,0.68987,0.69032,90.36
03.01.2017 16:09:00.000 UTC,0.69031,0.69074,0.69028,0.69059,147.99
03.01.2017 16:10:00.000 UTC,0.69061,0.69066,0.69046,0.69054,99.49
03.01.2017 16:11:00.000 UTC,0.69054,0.69099,0.69051,0.69096,149.83
03.01.2017 16:12:00.000 UTC,0.69097,0.69139,0.69096,0.69115,131.83
03.01.2017 16:13:00.000 UTC,0.69114,0.69135,0.69105,0.69113,136.96
03.01.2017 16:14:00.000 UTC,0.69115,0.69126,0.69105,0.69115,144.18
03.01.2017 16:15:00.000 UTC,0.69115,0.69145,0.69113,0.69135,107.62
03.01.2017 16:16:00.000 UTC,0.69136,0.69143,0.69104,0.69142,132.89
03.01.2017 16:17:00.000 UTC,0.69143,0.69144,0.69121,0.69135,113.95
03.01.2017 16:18:00.000 UTC,0.69133,0.69194,0.69133,0.69173,172.54
03.01.2017 16:19:00.000 UTC,0.69173,0.69196,0.69165,0.69194,180.94
03.01.2017 16:20:00.000 UTC,0.69194,0.69236,0.69193,0.69222,162.55
03.01.2017 16:21:00.000 UTC,0.6922,0.69224,0.69193,0.69197,153.82
03.01.2017 16:22:00.000 UTC,0.69197,0.69203,0.69185,0.69195,160.25
03.01.2017 16:23:00.000 UTC,0.69194,0.69204,0.69183,0.69183,76.68
03.01.2017 16:24:00.000 UTC,0.69183,0.69186,0.69182,0.69183,29.73
03.01.2017 16:25:00.000 UTC,0.69184,0.69222,0.69184,0.69216,94.81
03.01.2017 16:26:00.000 UTC,0.69216,0.69224,0.69213,0.69216,54.61
03.01.2017 16:27:00.000 UTC,0.6922,0.69236,0.6922,0.69235,106.18
03.01.2017 16:28:00.000 UTC,0.69234,0.69254,0.69227,0.69235,125.46
03.01.2017 16:29:00.000 UTC,0.6924,0.69251,0.69225,0.69235,124.68
03.01.2017 16:30:00.000 UTC,0.69238,0.69251,0.69224,0.69245,171.2
03.01.2017 16:31:00.000 UTC,0.69244,0.69246,0.69234,0.69234,105.47
03.01.2017 16:32:00.000 UTC,0.69235,0.69235,0.69208,0.69211,111.57
03.01.2017 16:33:00.000 UTC,0.69212,0.6923,0.69204,0.69205,93.34
03.01.2017 16:34:00.000 UTC,0.69205,0.69257,0.69204,0.69257,81.62
03.01.2017 16:35:00.000 UTC,0.69256,0.69291,0.69256,0.69291,79.99
03.01.2017 16:36:00.000 UTC,0.69293,0.69319,0.69275,0.69316,135.08
03.01.2017 16:37:00.000 UTC,0.69318,0.69338,0.69303,0.69322,91.57
03.01.2017 16:38:00.000 UTC,0.69315,0.69317,0.69294,0.69294,64.86
03.01.2017 16:39:00.000 UTC,0.69295,0.693,0.69281,0.69283,88.6
03.01.2017 16:40:00.000 UTC,0.69283,0.69325,0.69281,0.69323,180.41
03.01.2017 16:41:00.000 UTC,0.69322,0.69402,0.69322,0.6938,181.26
03.01.2017 16:42:00.000 UTC,0.69382,0.69394,0.69371,0.69382,122.76
03.01.2017 16:43:00.000 UTC,0.69389,0.69409,0.69383,0.69401,241.39
03.01.2017 16:44:00.000 UTC,0.69401,0.69412,0.69366,0.69372,185.6
03.01.2017 16:45:00.000 UTC,0.69372,0.69399,0.69351,0.69351,186.89
03.01.2017 16:46:00.000 UTC,0.69351,0.69359,0.69299,0.693,133.42
03.01.2017 16:47:00.000 UTC,0.693,0.69329,0.693,0.69311,115.77
03.01.2017 16:48:00.000 UTC,0.69311,0.69333,0.69302,0.69323,125.08
03.01.2017 16:49:00.000 UTC,0.69323,0.69337,0.6932,0.69331,103.04
03.01.2017 16:50:00.000 UTC,0.69332,0.69341,0.69311,0.69311,83.92
03.01.2017 16:51:00.000 UTC,0.69313,0.69313,0.693,0.69301,51.6
03.01.2017 16:52:00.000 UTC,0.69303,0.69303,0.6928,0.69289,81.5
03.01.2017 16:53:00.000 UTC,0.69288,0.69288,0.69259,0.69259,72.18
03.01.2017 16:54:00.000 UTC,0.69258,0.69261,0.69238,0.6926,187.71
03.01.2017 16:55:00.000 UTC,0.69261,0.69266,0.69255,0.69259,86.26
03.01.2017 16:56:00.000 UTC,0.69259,0.69259,0.69239,0.69259,99.18
03.01.2017 16:57:00.000 UTC,0.69259,0.69279,0.69259,0.69263,122.27
03.01.2017 16:58:00.000 UTC,0.69263,0.69281,0.69259,0.69278,109.56
03.01.2017 16:59:00.000 UTC,0.69278,0.69278,0.6926,0.6926,78.33
03.01.2017 17:00:00.000 UTC,0.6926,0.69284,0.69252,0.69281,96.3
03.01.2017 17:01:00.000 UTC,0.69282,0.69285,0.69265,0.69281,53.73
03.01.2017 17:02:00.000 UTC,0.69281,0.69293,0.69271,0.6929,53.3
03.01.2017 17:03:00.000 UTC,0.69293,0.693,0.69291,0.69292,22.36
03.01.2017 17:04:00.000 UTC,0.69292,0.69294,0.69292,0.69293,12
03.01.2017 17:05:00.000 UTC,0.69293,0.693,0.69292,0.69292,23.58
03.01.2017 17:06:00.000 UTC,0.69292,0.69294,0.69292,0.69293,25.48
03.01.2017 17:07:00.000 UTC,0.69293,0.69301,0.69291,0.69292,66.34
03.01.2017 17:08:00.000 UTC,0.69294,0.69294,0.6928,0.6928,33.97
03.01.2017 17:09:00.000 UTC,0.6928,0.69295,0.69278,0.69291,98.2
03.01.2017 17:10:00.000 UTC,0.69291,0.69291,0.6928,0.69291,96.17
